Date	1yr	2yr	3yr	4yr	5yr	8yr	10yr	15yr	20yr	25yr	30yr
2015-04-13 00:00:00.000	0.358771999490509	0.566412974737605	0.756629014688506	0.930881456809432	1.09049252129779	1.49287910165845	1.70701623410882	2.0956353978475	2.32516229114889	2.43702636059954	2.45614288828745
2015-04-10 00:00:00.000	0.357815964746121	0.561739743684801	0.749344200508944	0.921898623061523	1.08055941902458	1.48325324615679	1.69921163316042	2.09422608160418	2.32945812620659	2.44476075531593	2.46498596118934
2015-04-09 00:00:00.000	0.363216174300518	0.565325094391203	0.750957099189451	0.921481178580112	1.07813247811314	1.47545695798212	1.68869052420672	2.08026264817702	2.31570410456653	2.43243282637303	2.45277150063501
2015-04-08 00:00:00.000	0.356498480352332	0.562144071743878	0.749989806097424	0.921709705074967	1.0787911410062	1.47469512718095	1.6860258538356	2.07346960923658	2.30754982234755	2.42477783106031	2.44528322565204
2015-04-07 00:00:00.000	0.347266838253487	0.554472797860388	0.744411985339651	0.918574172666179	1.07829814103643	1.48227158919263	1.6984213368879	2.09430659106874	2.33185588755211	2.44954991432195	2.46993669108727
2015-04-02 00:00:00.000	0.33894806059364	0.550457573377548	0.74301929448362	0.918463429943217	1.07841607474703	1.47897983919274	1.69107032753218	2.07622186972541	2.30646604021403	2.42168532500746	2.44384699562785
2015-04-01 00:00:00.000	0.32228368838761	0.524408749401587	0.709892551225869	0.880135862111027	1.03640183828255	1.43217469482617	1.64422848374186	2.03308426048319	2.26686643702553	2.38340532123126	2.40508951135035
2015-03-31 00:00:00.000	0.32972008559464	0.53904532805978	0.729282808963674	0.902453475054845	1.0603242682079	1.45663106690266	1.66790058486334	2.0575404345514	2.29799228180818	2.42385459947815	2.45255394319036
2015-03-30 00:00:00.000	0.321011752943034	0.534301808680431	0.727278706383667	0.902183698936037	1.06097203418595	1.45662311750659	1.66574779681159	2.04833074635719	2.28324946603861	2.40741791030573	2.43904233465681
2015-03-27 00:00:00.000	0.307538657375349	0.518601291643969	0.709210748459813	0.881758174182386	1.03830821173493	1.42860294457779	1.63556372384408	2.01734806003524	2.25567953714582	2.38416048554597	2.41832103738145
2015-03-26 00:00:00.000	0.327488432220415	0.548772350152578	0.746187884150636	0.922990652711013	1.08192995833508	1.473004271782	1.67825504680449	2.05640913684439	2.29530923392441	2.42683368368951	2.46327720363589
2015-03-25 00:00:00.000	0.307483854573656	0.502368517322542	0.680594996507465	0.843909265826547	0.993828205392719	1.37553957806296	1.58296809715489	1.97547735681538	2.22704132103193	2.36447931070123	2.40056333993257
2015-03-24 00:00:00.000	0.316423896722846	0.514019540207507	0.695115865669034	0.861318923676713	1.014041777628	1.40302484636893	1.61405808772606	2.01132441836098	2.26354945199802	2.40046718273871	2.43722898223439
2015-03-23 00:00:00.000	0.310412883467866	0.507533181793015	0.688687309737104	0.855372939854635	1.0089111830777	1.4016176601993	1.61566098932319	2.02034127077043	2.27814204925344	2.41794320475584	2.45472461978439
2015-03-20 00:00:00.000	0.323638163221066	0.520228064788964	0.700764882051022	0.866777010628921	1.01960984849511	1.41017671173206	1.62287755680944	2.0247269174847	2.28040604057498	2.41853715297674	2.45383666128316
2015-03-19 00:00:00.000	0.329794482437257	0.525074769272755	0.704701921287265	0.870141123033335	1.02268229808916	1.41360444586873	1.62720310123453	2.03211992939318	2.29048645982666	2.42983469139705	2.46436189104509
2015-03-18 00:00:00.000	0.342790552477334	0.552221311836155	0.743502125023708	0.918494197099617	1.07882498211871	1.48519801936014	1.70450417296243	2.11508110080934	2.37346803604915	2.51084666667077	2.54238227619585
2015-03-17 00:00:00.000	0.361674426666866	0.592550265147089	0.799272102248874	0.984982863421685	1.1523562838052	1.56552101928261	1.78274212857502	2.18196655700627	2.43135884450772	2.56484796255177	2.59575241079974
2015-03-16 00:00:00.000	0.358622110926186	0.588657804750477	0.795434106844434	0.98188311867477	1.15050651237945	1.56921979708667	1.79075537934592	2.20004889426971	2.4564706596677	2.59325045543236	2.62379903270074
2015-03-13 00:00:00.000	0.364124667579378	0.600889543170172	0.811921174874079	1.00089993975555	1.17089734463362	1.59054095233706	1.81220427458291	2.22453712639001	2.48712653636342	2.62919470814015	2.66048242367382
2015-03-12 00:00:00.000	0.388928223923719	0.637221777783949	0.855514522256021	1.04856494882556	1.22028810755756	1.63688467137517	1.85340792102823	2.25253853285242	2.50685151519275	2.64601564162159	2.67839451720827
2015-03-11 00:00:00.000	0.38675523659428	0.663694337134814	0.901421448431241	1.10727788602952	1.28712046232504	1.71262102705047	1.92965551503452	2.32882299916772	2.58672667263705	2.73009462463741	2.76346586189543
2015-03-10 00:00:00.000	0.380967149957376	0.656878013029805	0.894086259698191	1.09975478704595	1.27961275311722	1.70561490045358	1.92297240631246	2.3222968183806	2.57971005838983	2.72251694382829	2.75561617459644
2015-03-09 00:00:00.000	0.4034531930204	0.714942602591722	0.978194566444216	1.20241775671016	1.39498248680756	1.83589302241964	2.05193346036822	2.43445596488123	2.67433620151882	2.80662401388353	2.83725234956702
2015-03-06 00:00:00.000	0.397290156041191	0.714500722018821	0.982698813880524	1.21103295205437	1.40687550197598	1.85316148568202	2.06987474801669	2.44868002179489	2.68316225086082	2.81265482724239	2.8448452102559
2015-03-05 00:00:00.000	0.376739822600032	0.671492270018168	0.923067694306758	1.13935156500701	1.32670601790565	1.7616222148478	1.97757047633794	2.36266343906682	2.60406475710284	2.73656269426978	2.76726359041383
2015-03-04 00:00:00.000	0.386762984227034	0.689137863458205	0.945361062489502	1.16412421344745	1.3524039364912	1.78487939328987	1.99736756687394	2.37398839738462	2.61016320763522	2.74070930928723	2.77188788180466
2015-03-03 00:00:00.000	0.382656029759325	0.6784618722279	0.9280112209774	1.14053694905362	1.32333133160581	1.74493499274056	1.9545785763728	2.33389400431609	2.57736712147796	2.71241468193354	2.74206460821974
2015-03-02 00:00:00.000	0.369966215276912	0.652147324257961	0.891786397025277	1.09705523493619	1.27446412982344	1.68618295748337	1.89164858505259	2.26265643277341	2.49930469641972	2.63018109839094	2.65958421328052
2015-02-27 00:00:00.000	0.367714735389721	0.645308327819629	0.881879838436583	1.08508102907435	1.26105120513811	1.67002007954163	1.87384418879512	2.23979383720945	2.47106039228777	2.5981038116569	2.62639149936657
2015-02-26 00:00:00.000	0.341619488132376	0.603805490681622	0.830443064113182	1.02761126051015	1.20026976470762	1.60796926424511	1.81368995980547	2.18351598991442	2.4146347697895	2.53969432280521	2.566765396607
2015-02-25 00:00:00.000	0.363700978518168	0.602212904669436	0.813340624370681	1.00102436821468	1.16856937346642	1.57589050195597	1.78681133448871	2.17012257613497	2.40751429684997	2.53284831733242	2.55784500085945
2015-02-24 00:00:00.000	0.369776452188285	0.618824116816468	0.839001029391	1.03428332773752	1.20804888323937	1.62680671250184	1.8405324328119	2.22083566279075	2.45024746373887	2.57039685088736	2.59714831245741
2015-02-23 00:00:00.000	0.373350365091061	0.627922331626889	0.85309760983485	1.05292188228565	1.2308300293807	1.66004411656353	1.87939662818087	2.27006358067301	2.50531147400354	2.62711552111378	2.65141166936159
2015-02-20 00:00:00.000	0.366512000340359	0.61179840015344	0.830324205292623	1.02552892781353	1.20036183550272	1.62613690165175	1.84570926334257	2.23890531677257	2.47584643616555	2.59839863642775	2.62386004704835
2015-02-19 00:00:00.000	0.369951587384109	0.624888655956977	0.851660180194477	1.05389393609648	1.23470411959829	1.67345565138476	1.89862401012003	2.29947629367093	2.53951159937494	2.66368611773164	2.69074199254257
2015-02-18 00:00:00.000	0.382131095998925	0.642732749008042	0.873061209149393	1.07733457665885	1.25912610394192	1.69759319088197	1.92178766001144	2.32198748695502	2.5644470415588	2.69161491448031	2.71949171431758
2015-02-17 00:00:00.000	0.357767911613414	0.598922696768088	0.81474927368542	1.00841670569123	1.18264741939217	1.6104777166306	1.83335492322741	2.236983085245	2.48355377053235	2.61289717580484	2.64179326522729
2015-02-16 00:00:00.000	0.343745971272745	0.571590627729835	0.777133340084003	0.962932439555091	1.13120965194989	1.5489493460929	1.76898203372314	2.17068268005655	2.41700088141753	2.54607523597548	2.57531236839326
2015-02-13 00:00:00.000	0.33449211649584	0.5589715031772	0.761697599861391	0.94518791040876	1.11162144678505	1.52618813976895	1.74565192946665	2.14917954022766	2.39905777958082	2.53084791802446	2.56034740793024
2015-02-12 00:00:00.000	0.335563792363169	0.564631518873771	0.769105267834775	0.952389489007527	1.1173452426144	1.52438987127969	1.73893812632297	2.13613741216044	2.38722518297823	2.52234607638205	2.55211299987096
2015-02-11 00:00:00.000	0.364318506034534	0.600216613594416	0.806657773476258	0.988647067716035	1.15023743763006	1.54234918831333	1.74714113734771	2.12882934575456	2.37566440920188	2.51131752898704	2.54106473201832
2015-02-10 00:00:00.000	0.364143933883055	0.60170891552973	0.807705939324514	0.987877853138979	1.1468144119128	1.52925293848353	1.72794042645485	2.09877939785363	2.34044821737609	2.47434052037537	2.50405076612205
2015-02-09 00:00:00.000	0.361354000409374	0.587215754564382	0.78373908083663	0.956198074654735	1.10881230523086	1.47800860177286	1.67090335611267	2.03256143586933	2.2690444297907	2.40037355994865	2.42999213456375
2015-02-06 00:00:00.000	0.376336455522842	0.61575905020401	0.820455447263773	0.997227573241977	1.1514400227656	1.51660755880027	1.70389064624413	2.05226722905589	2.28092411590848	2.40953623921689	2.44016784595162
2015-02-05 00:00:00.000	0.349563034281246	0.563219693862856	0.749986704772767	0.914665528936451	1.06109084130565	1.41842316783064	1.60700778156823	1.96387863876613	2.19908762286094	2.33033119210333	2.36056906571763
2015-02-04 00:00:00.000	0.348238652429649	0.561222305302716	0.74629426253307	0.908724264157508	1.05266807882656	1.40292985376349	1.58787470390848	1.93970530392171	2.17354078545661	2.30471694623763	2.33495815274048
2015-02-03 00:00:00.000	0.345770209322236	0.546911397686884	0.721360785990867	0.874491507132773	1.01045739431684	1.34387195208633	1.52228452235198	1.86749793823377	2.10083502081055	2.2326591869314	2.26290854693628
2015-02-02 00:00:00.000	0.323630691292855	0.502704681417087	0.662177132715697	0.805408271571014	0.935063201041459	1.26154750639131	1.43981666260827	1.78710019060314	2.02107328329568	2.15273713833595	2.18371412348554
2015-01-30 00:00:00.000	0.302574632446306	0.470545684305047	0.622438680569963	0.760886385281913	0.887956250543097	1.21541243905771	1.39845570412397	1.76155569927658	2.0088193814608	2.14760357330223	2.17888843623467
2015-01-29 00:00:00.000	0.312712202907658	0.496377184384287	0.661451107879507	0.810774426183979	0.946650759090464	1.29053714245614	1.47844640506108	1.84247988962773	2.08521556317257	2.22069775959372	2.2523612832114
2015-01-28 00:00:00.000	0.30799041990871	0.503577687994604	0.67811111153278	0.834813999008293	0.976323457999548	1.32932885313405	1.5189172204271	1.87973891884486	2.11608594101312	2.2463513121835	2.27547538917059
2015-01-27 00:00:00.000	0.308102930263266	0.504274296942121	0.680632103627734	0.83975559428937	0.983828379311046	1.34282822177328	1.53393777181339	1.89050133751648	2.11718779937178	2.23971413108596	2.26773593184425
2015-01-26 00:00:00.000	0.309413981629486	0.511448924774955	0.693030399875332	0.856628596224078	1.00437411036332	1.36962256250498	1.56137573620846	1.91143303972536	2.12744448799588	2.24242103227485	2.27064167662478
2015-01-23 00:00:00.000	0.281127342085445	0.474971107125371	0.651430534636598	0.812288354879541	0.959112655274135	1.32835620782186	1.52553917470848	1.88985734989587	2.11566328250111	2.23535286516047	2.26504022423042
2015-01-22 00:00:00.000	0.305933317286343	0.503582760718676	0.683366980929255	0.847174403247031	0.996656705255938	1.37270410023325	1.57380628936014	1.94658434839896	2.17883891955344	2.30210720249311	2.33157561885901
2015-01-21 00:00:00.000	0.303562131870785	0.499194530896576	0.676262036517124	0.836902022730267	0.982961108884436	1.34853559132603	1.54329414575948	1.90422086688226	2.13003745327835	2.25037055810345	2.27843920426575
2015-01-20 00:00:00.000	0.331172803192523	0.542690296157063	0.729863880065839	0.896244537023991	1.0448017191981	1.40635601973986	1.59402150365487	1.93657666721824	2.1504180059266	2.26470359294874	2.28936151350209
2015-01-19 00:00:00.000	0.331008069094955	0.533992046694205	0.716152842440696	0.880219866118558	1.02850378262016	1.39673812185537	1.59192111968669	1.95422456948878	2.18306656919099	2.30609150750181	2.33404323645913
2015-01-16 00:00:00.000	0.345121519139302	0.544707618441067	0.725193317400045	0.888861527541925	1.03767013792003	1.41054976991048	1.60980413395252	1.98136171948393	2.21634811437693	2.3430022327427	2.3733102178005
2015-01-15 00:00:00.000	0.329703839007963	0.523979931842707	0.700934928110854	0.862516248254993	1.0103991447863	1.38527421131471	1.58820948544806	1.97125188503393	2.21573076277442	2.34688833462276	2.37565807573333
2015-01-14 00:00:00.000	0.330914054352443	0.521167796974857	0.695764883597813	0.856156740221893	1.00362928419996	1.37928177622168	1.5827898589855	1.96394540962543	2.20266949399036	2.3285364767833	2.35703436247648
2015-01-13 00:00:00.000	0.336848570763089	0.542174336881397	0.729368984424387	0.900190964766278	1.05620184603926	1.44846662105634	1.65749022015281	2.04139457201481	2.27659663076168	2.39993298305431	2.43074471786757
2015-01-12 00:00:00.000	0.322146986692776	0.523408425957762	0.708164977213179	0.877913120143408	1.03398447800245	1.4313413526291	1.64634350675967	2.04808384383308	2.29887725483318	2.43117197215827	2.46231056512414
2015-01-09 00:00:00.000	0.317461345493158	0.520969794949363	0.708133714498141	0.880317060355003	1.03874976690886	1.44209508093492	1.65984407025254	2.06403229302541	2.3130993612989	2.44316012669946	2.47505385152419
2015-01-08 00:00:00.000	0.346306837321388	0.560537283395556	0.755352721122759	0.932739601862952	1.09444918442599	1.50004901224438	1.71584887026585	2.11266209260901	2.35726007303402	2.48692342479324	2.52038821162431
2015-01-07 00:00:00.000	0.331257071972976	0.53588936767062	0.723914762623728	0.896765259518182	1.05572622921794	1.46022473731622	1.67864621927081	2.08485435730778	2.33643351683125	2.46880211174751	2.50189222864668
2015-01-06 00:00:00.000	0.315623651469799	0.51841526444299	0.705594878253447	0.878354974108938	1.03778141931597	1.44550867122982	1.6665615459073	2.07783507785111	2.33098936507905	2.46265075031893	2.49520171056812
2015-01-05 00:00:00.000	0.314882710333235	0.539782712722287	0.744037321889693	0.929750076394741	1.0987800262225	1.52125791408218	1.74488985353017	2.15303726427174	2.40167973092161	2.5317872593169	2.56425586875245
2015-01-02 00:00:00.000	0.313560258967244	0.559601131959527	0.779036250403582	0.975307792608946	1.15136184295167	1.58163763777856	1.80478277359338	2.20808836892753	2.45555409522104	2.58787227024517	2.62162070667813
2014-12-31 00:00:00.000	0.315711609808833	0.571752989473043	0.798321691105303	0.99955205923144	1.17893946991461	1.61333882980692	1.83685502820388	2.23987751838229	2.48867750036121	2.6235088442066	2.65924916146939
2014-12-30 00:00:00.000	0.332305449939197	0.59487048019672	0.826396197962154	1.03140763893341	1.21370444652482	1.65368520063698	1.87959642556631	2.28729169548933	2.53993375510006	2.6769366995253	2.71197089106735
2014-12-29 00:00:00.000	0.334817710797024	0.600158321769653	0.833772460219477	1.04039368470901	1.22397781439526	1.66688267151621	1.89451257895145	2.3066661167719	2.56350975043659	2.703218502315	2.73846938359287
2014-12-24 00:00:00.000	0.36389876890698	0.646539531486645	0.891960709189888	1.10628818209951	1.29456202833796	1.74089589874341	1.96665784568692	2.37245068314334	2.62645152949993	2.76644807804514	2.80273451876761
2014-12-23 00:00:00.000	0.367689570452384	0.638562332363195	0.875683931197772	1.08433526767485	1.26889559654358	1.71128101918625	1.93746713343692	2.34671095734231	2.60315868362524	2.74401383988132	2.78043479469233
2014-12-22 00:00:00.000	0.361269090438102	0.625527966234326	0.857698422450958	1.06271393626756	1.24467301263623	1.6834118304542	1.90922197575261	2.32016369640254	2.57879628374047	2.72097980767559	2.75773024570156
2014-12-19 00:00:00.000	0.372908087634889	0.642722561950404	0.879169077624439	1.08738526126389	1.27164667054434	1.71333204854027	1.93891244947162	2.34589029754507	2.59979520996423	2.73897240262015	2.77534397349128
